first_seen,last_seen,chain,ca,symbol,name,liquidity_usd,market_cap,volume_24h,price_usd,dex_url
2026-04-28 02:51:06 UTC,solana,sGzragYKDrmRgCGvJUn9WKwrmnUZwfmkNQLTSPfdMNq,MOJO,MOJO,39178,213963,181802,181802,0.0002252,11,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,Hon2rHAiqkcDtUzL5gA2vjXPr7T1MPCK2UT2AHKCpump,MAGA,Make Aliens Great Again ,401432,14538717,1919019,1919019,0.01486,66,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,5gTPspC2ricuGWiYQ4Ghausg8fsq7uCrGgSVACatcoin,CATCOIN,Catcoin,44802,236203,447927,447927,0.0002362,3,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,DXcwhg1MwrResr1CoaBuhnnHmcx222ntZAgRd28Jpump,SCAM,Scam Altman,53562,381912,3136246,3136246,0.0003819,0,C,
2026-04-28 02:51:06 UTC,ethereum,0x9F113632D69bf5FDD34C81A5DAF3933BfCD11d1A,SONIC,Sonic,32907,112563,258416,258416,0.0001125,0,C,
2026-04-28 02:51:06 UTC,solana,BFiGUxnidogqcZAPVPDZRCfhx3nXnFLYqpQUaUGpump,SPIKE,SPIKE ,420024,13561327,2130487,2130487,0.01356,20,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,HdRFFy6Sm42rDAPLGRAZ1YymtpLukziwBrE9QGs4pump,CRACKROCK,CrackRock,43345,306514,274120,274120,0.0003065,0,C,
2026-04-28 02:51:06 UTC,solana,7fj85y28pKMndm4So66Szkb5GMGfLHFEkwsZdDx2pump,NICE,NICE,40563,209089,1365161,1365161,0.0002092,69,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,34q2KmCvapecJgR6ZrtbCTrzZVtkt3a5mHEA3TuEsWYb,LOL,LOL,256473,2598912,877368,877368,0.002624,40,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,251519,4116256,1068622,1068622,0.004116,35,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,59Ntdzm81rWKBshmuhJmuPFzczUy5e4zow2NNrpcDXTy,SES,Strategic Energy Supply,38443,558033,160058,160058,0.000558,0,C,
2026-04-28 02:51:06 UTC,solana,CAjtTHvC878f8cZ4zEwdvgjkjFM7rbYN8Mb1go1cpump,DUMBMONEY,Dumb Money,62242,272695,284486,284486,0.0002746,14,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,ByyMCyATC6j92DFYGCC45qnCinpbHpHVEPPQZf2ezST6,TEG,Tegbotsystem,165221,554000,188090,188090,0.1107,1,C,
2026-04-28 02:51:06 UTC,ethereum,0x8636Aa54EBDD097AC73E6EeB61040d840a9467b5,ELON,ELON,30039,215599,243029,243029,0.01101,1897,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,391946,5868497,3578412,3578412,84.049,,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050146,9403845,256738,256738,78.36,73,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466926,3293488,235429,235429,143.2,102,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901257,2310801,256741,256741,92.43,81,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,379284,5717436,226964,226964,0.01166,176,A,FALLBACK_NO_MATCH
2026-04-28 02:51:06 UTC,solana,BjcRmwm8e25RgjkyaFE56fc7bxRgGPw96JUkXRJFEroT,IDLE,IdleMine,498029,11612847,301050,301050,0.00242,270,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,3Z9piFo9GdZxBX3nPkvZErGNeHQHMtsFfVzLdj6ipump,monaunc,monaunc,35452,201063,467995,467995,0.000201,0,C,
2026-04-28 08:25:10 UTC,solana,fh3qz2nngVpfDXWqzd5kFEGb15SZEefkvihw32kpump,NICE,Not ICE,56935,519190,466607,466607,0.0005191,0,C,
2026-04-28 08:25:10 UTC,solana,2Vwkan56m4XsoL1Hyrs8kgQ3ZBxz6SXZEA1A3isCpump,Cuck,Mark Cuckerbeg,85899,1231759,276930,276930,0.001231,0,C,
2026-04-28 08:25:10 UTC,solana,DACYVx34V5aQaehN3MZGYxPfoyQYHZSnFAFw3T2Vbonk,IMOUT,I AM OUT,69016,299459,113264,113264,0.0002994,6,C,
2026-04-28 08:25:10 UTC,solana,8RFoNyED7nx8LCS2mAehsocGqViZUsHb784KUA9UD6p2,OPENLIE,OpenLie,34764,164997,848929,848929,0.000165,0,C,
2026-04-28 08:25:10 UTC,ethereum,0xD2d576903F590C93050e695097B026Dd3e9582B5,SCAMMAN,Scam Altman,110510,393430,3504701,3504701,0.0003934,312,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,254131,4188340,926678,926678,0.004188,35,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,69HZnSz3XDHyTeBrrsn5NFbjpiryhHbYJZUGDx3QXH69,HORNY,HORNY,45012,313322,441356,441356,0.0003139,1,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,34q2KmCvapecJgR6ZrtbCTrzZVtkt3a5mHEA3TuEsWYb,LOL,LOL,256961,2594200,992273,992273,0.002619,40,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,7fj85y28pKMndm4So66Szkb5GMGfLHFEkwsZdDx2pump,NICE,NICE,42218,223649,1117473,1117473,0.0002237,69,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,BFiGUxnidogqcZAPVPDZRCfhx3nXnFLYqpQUaUGpump,SPIKE,SPIKE ,421348,13541942,2434368,2434368,0.01354,20,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,HdRFFy6Sm42rDAPLGRAZ1YymtpLukziwBrE9QGs4pump,CRACKROCK,CrackRock,46506,351701,287026,287026,0.0003517,0,C,
2026-04-28 08:25:10 UTC,solana,59Ntdzm81rWKBshmuhJmuPFzczUy5e4zow2NNrpcDXTy,SES,Strategic Energy Supply,37892,594461,170558,170558,0.0005944,0,C,
2026-04-28 08:25:10 UTC,solana,ByyMCyATC6j92DFYGCC45qnCinpbHpHVEPPQZf2ezST6,TEG,Tegbotsystem,158192,507600,217097,217097,0.1015,1,C,
2026-04-28 08:25:10 UTC,ethereum,0x8636Aa54EBDD097AC73E6EeB61040d840a9467b5,ELON,ELON,30644,224840,248482,248482,0.01149,1898,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,852448,5869919,2889611,2889611,84.069,,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050132,9403843,261434,261434,78.36,74,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901263,2310803,261432,261432,92.43,81,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466931,3293489,240120,240120,143.2,102,A,FALLBACK_NO_MATCH
2026-04-28 08:25:10 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,382425,5796570,243275,243275,0.01182,176,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,ethereum,0x5cc0846Ea203Ffdad359AD4c31a7DFB2F62E1110,CLIPPY,Clippy ,54508,330341,345845,345845,0.0003303,0,C,
2026-04-28 19:41:35 UTC,solana,G1UicqDY3mSN3PKWyFLUmqhekQ5k5MwdeXyz1VCTpump,UNOSOL,UNOSOLANA,44270,309151,632468,632468,0.0003091,0,C,
2026-04-28 19:41:35 UTC,solana,4y1gkKzCb4qAiH8pH8ft2xvezf6sazurmYDajWXwpump,CREATURES,GoblinGremRaccoonTrollOgrePigeon,75415,548333,4250677,4250677,0.0007096,0,C,
2026-04-28 19:41:35 UTC,solana,4df1wZoygsynEZ6XmpcoabrVwv7nBgjHLyCns5xApump,BELKA,The Dancing Squirrel,141644,2252685,1930340,1930340,0.002252,3,C,
2026-04-28 19:41:35 UTC,solana,7fj85y28pKMndm4So66Szkb5GMGfLHFEkwsZdDx2pump,NICE,NICE,36224,161147,1010241,1010241,0.0001612,70,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,9oxGicd5KXNcthYM6yD23X9zcznQVnHjrAEN38fFpump,BioLLM,BioLLM,77483,477223,116226,116226,0.0004772,56,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,ethereum,0xFEeDf398124AAfeB6a36351C924bd00a361ea89A,LOKI,LokiCoin,63497,724327,175499,175499,0.007243,0,C,
2026-04-28 19:41:35 UTC,solana,DzEdjffc7JkbkuDUkrf98njJ7KBVzabqUw5hej4Epump,KILLGPT,KILLGPT,61293,551562,1699734,1699734,0.0005515,0,C,
2026-04-28 19:41:35 UTC,solana,8SC3JXVf3UT5wEM9x48B1jVzWUeDgZiZdrrhN3zJpump,SCAMDEX,scamscreener,46988,273264,4351854,4351854,0.0002732,0,C,
2026-04-28 19:41:35 UTC,solana,GUfyGEF62BUUqj5f5PveZknhBQMWWFSXm2jqAdikpump,musk,elon musk,28085,108966,1709500,1709500,0.0001089,0,C,
2026-04-28 19:41:35 UTC,solana,DACYVx34V5aQaehN3MZGYxPfoyQYHZSnFAFw3T2Vbonk,IMOUT,I AM OUT,72682,331475,220949,220949,0.0003314,7,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,69HZnSz3XDHyTeBrrsn5NFbjpiryhHbYJZUGDx3QXH69,HORNY,HORNY,41011,258611,285019,285019,0.0002591,1,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,285141,5179530,1890921,1890921,0.005179,36,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,HdRFFy6Sm42rDAPLGRAZ1YymtpLukziwBrE9QGs4pump,CRACKROCK,CrackRock,36570,216028,391145,391145,0.000216,0,C,
2026-04-28 19:41:35 UTC,solana,BFiGUxnidogqcZAPVPDZRCfhx3nXnFLYqpQUaUGpump,SPIKE,SPIKE ,382535,11105154,2144373,2144373,0.0111,20,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,5gTPspC2ricuGWiYQ4Ghausg8fsq7uCrGgSVACatcoin,CATCOIN,Catcoin,58805,401227,330705,330705,0.0004012,4,C,
2026-04-28 19:41:35 UTC,solana,59Ntdzm81rWKBshmuhJmuPFzczUy5e4zow2NNrpcDXTy,SES,Strategic Energy Supply,37858,594196,202300,202300,0.0005941,0,C,
2026-04-28 19:41:35 UTC,solana,CAjtTHvC878f8cZ4zEwdvgjkjFM7rbYN8Mb1go1cpump,DUMBMONEY,Dumb Money,66663,310625,198919,198919,0.0003128,14,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,7nZuYZYZnof9gF3zr9QhdnxpQ1mTM8LN3VaJuhrGbonk,RCON,RECON RACCOON,61136,387373,136930,136930,0.0005917,234,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,702411,5860991,2184784,2184784,83.8,,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050142,9403844,198306,198306,78.36,74,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901260,2310801,198310,198310,92.43,82,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466940,3293489,198308,198308,143.2,103,A,FALLBACK_NO_MATCH
2026-04-28 19:41:35 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,385371,5902112,234932,234932,0.01204,177,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,bsc,0xaE71fd8baCc2f17C43a01C3F4aFF6dEEbc194444,agentic money,agentic money,62270,367170,1643767,1643767,0.0003671,0,C,
2026-04-29 02:49:59 UTC,solana,rMKApubWQs48Ch97JfJdKHv6SgpkcppV4enepCFpump,SUTOSHI,Sutoshi Nukumoto,40176,249139,753156,753156,0.0002491,0,C,
2026-04-29 02:49:59 UTC,bsc,0x9a19d1Ed05B04B61e8C35b7E5cb79cE94daA4444,agentic,agentic money,36491,145930,210630,210630,0.0001459,0,C,
2026-04-29 02:49:59 UTC,ethereum,0x6eF0D1A9ee051A6b263dc1bA5388FEBcCd542d68,MANIFESTOR,Manifestor by Matt Furie,51810,565782,138754,138754,0.0005657,0,C,
2026-04-29 02:49:59 UTC,solana,9gBzMZ1oJ9wDTvzVrhaA7tKMmtWqg9SEmc1UuBPbpump,MOGMAN,Sam Mogman,42460,252172,1311085,1311085,0.0002521,0,C,
2026-04-29 02:49:59 UTC,solana,12eM87tTACWpgnwuapFUHDVDXFaZSxJqxBNj1AHB56sy,ewon,ewon mesk,71498,613355,5334424,5334424,0.0006133,0,C,
2026-04-29 02:49:59 UTC,solana,sGzragYKDrmRgCGvJUn9WKwrmnUZwfmkNQLTSPfdMNq,MOJO,MOJO,40003,220516,105293,105293,0.0002321,12,C,
2026-04-29 02:49:59 UTC,solana,H74CYmXgMkYHYuSRsZt6RJb4NYp2u72Vw8BS5huApump,LMAO!,LMAO!,179691,1768991,122167,122167,0.001769,192,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,HdRFFy6Sm42rDAPLGRAZ1YymtpLukziwBrE9QGs4pump,CRACKROCK,CrackRock,35634,203754,159605,159605,0.0002037,1,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,Hon2rHAiqkcDtUzL5gA2vjXPr7T1MPCK2UT2AHKCpump,MAGA,Make Aliens Great Again ,407713,14836271,1119619,1119619,0.01516,67,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,C1FjBybKVyatJcJ8JDd7VunSjVkmsb3m1p6q3qvHpump,1000x,1000x,30410,141386,693270,693270,0.0001413,0,C,
2026-04-29 02:49:59 UTC,solana,GUfyGEF62BUUqj5f5PveZknhBQMWWFSXm2jqAdikpump,musk,elon musk,33660,147350,2293979,2293979,0.0001473,0,C,
2026-04-29 02:49:59 UTC,solana,VNo7EjR3XVzvbjUgQrFAXNwSms34fHwHBt1Xoaopump,chudhouse,chudhouse,118957,1595419,1634063,1634063,0.0016,16,C,
2026-04-29 02:49:59 UTC,solana,pACMKYiCAygMH4UXfQbs86g2Yv5FidV8QytvVEhpump,Flash,Little Flash,31072,118815,264192,264192,0.0001189,42,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,DACYVx34V5aQaehN3MZGYxPfoyQYHZSnFAFw3T2Vbonk,IMOUT,I AM OUT,78484,387681,307009,307009,0.0003877,7,C,
2026-04-29 02:49:59 UTC,solana,4df1wZoygsynEZ6XmpcoabrVwv7nBgjHLyCns5xApump,BELKA,The Dancing Squirrel,133186,1962587,1725887,1725887,0.001962,4,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,agqh6qWaryiVCS7bQrU7RC36FvjAhPbyJthVGYTpump,MDGA,Make Dogs Great Again,26728,112912,219676,219676,0.0001164,0,C,
2026-04-29 02:49:59 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,281158,4996747,2024743,2024743,0.004997,36,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,69HZnSz3XDHyTeBrrsn5NFbjpiryhHbYJZUGDx3QXH69,HORNY,HORNY,41880,268125,268872,268872,0.0002687,2,C,
2026-04-29 02:49:59 UTC,solana,G1UicqDY3mSN3PKWyFLUmqhekQ5k5MwdeXyz1VCTpump,UNOSOL,UNOSOLANA,42191,273382,936130,936130,0.0002733,0,C,
2026-04-29 02:49:59 UTC,solana,5gTPspC2ricuGWiYQ4Ghausg8fsq7uCrGgSVACatcoin,CATCOIN,Catcoin,56280,365374,280407,280407,0.0003653,4,C,
2026-04-29 02:49:59 UTC,solana,7nZuYZYZnof9gF3zr9QhdnxpQ1mTM8LN3VaJuhrGbonk,RCON,RECON RACCOON,73916,563968,176953,176953,0.0008615,234,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,ethereum,0x83E62688deB6aa7E73d73074830E39708F19d5eA,DERP,Derp,91302,701033,817568,817568,0.001669,833,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,CAjtTHvC878f8cZ4zEwdvgjkjFM7rbYN8Mb1go1cpump,DUMBMONEY,Dumb Money,66308,306295,164018,164018,0.0003085,15,C,
2026-04-29 02:49:59 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,800788,5875857,2979180,2979180,83.97,,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466945,3293489,188782,188782,143.2,103,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050147,9403844,188787,188787,78.36,74,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901265,2310801,188784,188784,92.43,82,A,FALLBACK_NO_MATCH
2026-04-29 02:49:59 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,384245,5853905,188567,188567,0.01194,177,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,6H8APdChoHbGXwiyP3SJg6ffrHpaZTb9x4ntumeEpump,SHOT,SATOSHI’S HYPE OVER TRADES,30738,153729,226967,226967,0.0001537,0,C,
2026-04-29 08:17:41 UTC,ethereum,0xd675DD1832bf14dE9378182B117410eec742efb1,EVM,ewon vs mogman,61324,114267,274626,274626,0.0001142,0,C,
2026-04-29 08:17:41 UTC,bsc,0xeD0b66940D8199B2caA2B9Dc6fbEe20895F14444,并肩作战,共建并肩作战,37766,152334,609037,609037,0.0001523,0,C,
2026-04-29 08:17:41 UTC,solana,B85ta9Qp7EgoVXaMka9BQYrFogSmC3PRjsxNM6HaHF41,AMC,AMC,48529,351989,1049794,1049794,0.000358,0,C,
2026-04-29 08:17:41 UTC,solana,E95sJahssFKUk6jcWYbyfmjtcCsr4Z226HD9Qbjupump,Hoppy,Rocket Frog,65462,541165,3374033,3374033,0.0005414,234,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,295463,5458827,2215792,2215792,0.005459,36,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,ethereum,0xcE82213C4bAE42e1c04880EA64A53eEf73E195dE,FLORK,Flork,267625,3679949,1457127,1457127,3.679e-06,1107,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,D6K3eYeogs6h7sW9puJkgjpv1oWKQ17bskmZB12Bpump,BARNEY,BARNEY,30390,148441,370616,370616,0.0001484,0,C,
2026-04-29 08:17:41 UTC,solana,57kFRAk9EH57rLcW3XoHa8ATr5zNahoQAS8NNAoKpump,EVA,ELON VS ALTMAN,65224,627054,1430932,1430932,0.000627,0,C,
2026-04-29 08:17:41 UTC,solana,12eM87tTACWpgnwuapFUHDVDXFaZSxJqxBNj1AHB56sy,ewon,ewon mesk,73670,541120,8857888,8857888,0.0005411,0,C,
2026-04-29 08:17:41 UTC,solana,7izjPLvyfKTnRNZX6SQyxR7r8Ki7K5x96AQD8jixpump,EVM,ewon vs mogman,37933,185418,3211163,3211163,0.0001854,0,C,
2026-04-29 08:17:41 UTC,solana,DACYVx34V5aQaehN3MZGYxPfoyQYHZSnFAFw3T2Vbonk,IMOUT,I AM OUT,79482,394943,306433,306433,0.0003949,7,C,
2026-04-29 08:17:41 UTC,solana,4df1wZoygsynEZ6XmpcoabrVwv7nBgjHLyCns5xApump,BELKA,The Dancing Squirrel,139547,2123096,1684601,1684601,0.002123,4,C,
2026-04-29 08:17:41 UTC,solana,H74CYmXgMkYHYuSRsZt6RJb4NYp2u72Vw8BS5huApump,LMAO!,LMAO!,180548,1770252,194027,194027,0.00177,193,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,Btddh9Xj6RAj967AHxbp8vk3juApVyJEAPP9heq3pump,LEGIT,Legit Elon,29313,120329,1137068,1137068,0.0001203,0,C,
2026-04-29 08:17:41 UTC,solana,7fj85y28pKMndm4So66Szkb5GMGfLHFEkwsZdDx2pump,NICE,NICE,38833,178762,473229,473229,0.0001788,70,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,3vH3NzuHafRNvwKKzoGTWNuLtg5Kc38BxsmfUwgPpump,LUNCHMONEY,LUNCHMONEY,47583,348799,729396,729396,0.0003487,0,C,
2026-04-29 08:17:41 UTC,solana,G1UicqDY3mSN3PKWyFLUmqhekQ5k5MwdeXyz1VCTpump,UNOSOL,UNOSOLANA,36770,205196,979573,979573,0.0002051,0,C,
2026-04-29 08:17:41 UTC,solana,5gTPspC2ricuGWiYQ4Ghausg8fsq7uCrGgSVACatcoin,CATCOIN,Catcoin,56269,361393,299968,299968,0.0003613,5,C,
2026-04-29 08:17:41 UTC,solana,7nZuYZYZnof9gF3zr9QhdnxpQ1mTM8LN3VaJuhrGbonk,RCON,RECON RACCOON,71821,528348,187848,187848,0.0008071,234,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,Hon2rHAiqkcDtUzL5gA2vjXPr7T1MPCK2UT2AHKCpump,MAGA,Make Aliens Great Again ,402957,14371051,694405,694405,0.01469,67,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,ethereum,0x83E62688deB6aa7E73d73074830E39708F19d5eA,DERP,Derp,91095,683877,861642,861642,0.001628,833,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,603746,5939833,1878728,1878728,84.61,,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050153,9403846,190264,190264,78.36,75,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901271,2310804,190265,190265,92.43,82,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466951,3293491,191263,191263,143.2,103,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,base,0x05aF032eE3c70094e03EB02ADBB91B44eE4638c2,BASE,Base AI,54608,582321,184218,184218,2.772e-05,243,A,FALLBACK_NO_MATCH
2026-04-29 08:17:41 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,384791,5828349,143686,143686,0.01189,177,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,78jedvFoqLXa2v6BXNRCGXrXuvkzPzhsero6fxzkpump,Retardebate,Retardebate,37388,213402,765172,765172,0.0002134,0,C,
2026-04-29 13:55:39 UTC,ethereum,0x2667F83DcB580894e26c7e67170Ac8EF044DcB66,SPICE,SPICE,78636,442288,166055,166055,22.11,0,C,
2026-04-29 13:55:39 UTC,ethereum,0xD2cdcb399438D3d088A6BB3a4F5af39a3AB01110,MUSK,The Based Musk,37394,145663,215337,215337,0.0001456,0,C,
2026-04-29 13:55:39 UTC,bsc,0x9a19d1Ed05B04B61e8C35b7E5cb79cE94daA4444,agentic,agentic money,44003,206818,432311,432311,0.0002068,0,C,
2026-04-29 13:55:39 UTC,solana,sGzragYKDrmRgCGvJUn9WKwrmnUZwfmkNQLTSPfdMNq,MOJO,MOJO,50468,346597,217813,217813,0.0003648,12,C,
2026-04-29 13:55:39 UTC,solana,8GxLxKA8tf3h8JUkXFfP4dNyn6D2vvwyGif5wanRpump,MASCOTS,2026 World Cup Mascots,58942,416307,872020,872020,0.0004163,5,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,agqh6qWaryiVCS7bQrU7RC36FvjAhPbyJthVGYTpump,MDGA,Make Dogs Great Again,26176,102867,534019,534019,0.000106,0,C,
2026-04-29 13:55:39 UTC,solana,7nZuYZYZnof9gF3zr9QhdnxpQ1mTM8LN3VaJuhrGbonk,RCON,RECON RACCOON,82396,700192,177519,177519,0.001069,234,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,GJ6kzPJWiK7ZJuYCeBz2vVsjGFXnGV7ymhVLm3Swpump,ROO,Roo the Kangaroo,28126,121418,239961,239961,0.0001214,1,C,
2026-04-29 13:55:39 UTC,solana,GUfyGEF62BUUqj5f5PveZknhBQMWWFSXm2jqAdikpump,musk,elon musk,41751,216677,1940693,1940693,0.0002166,1,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,7ZGZ6h1XvSNutjNLULoqAuK2jEc4UTs118woGEuMpump,DREAM,Became Reality,29283,136149,388329,388329,0.0001361,0,C,
2026-04-29 13:55:39 UTC,solana,DACYVx34V5aQaehN3MZGYxPfoyQYHZSnFAFw3T2Vbonk,IMOUT,I AM OUT,79987,401866,289549,289549,0.0004018,7,C,
2026-04-29 13:55:39 UTC,solana,4df1wZoygsynEZ6XmpcoabrVwv7nBgjHLyCns5xApump,BELKA,The Dancing Squirrel,150103,2457755,1516915,1516915,0.002457,4,C,
2026-04-29 13:55:39 UTC,solana,H74CYmXgMkYHYuSRsZt6RJb4NYp2u72Vw8BS5huApump,LMAO!,LMAO!,182746,1825018,203927,203927,0.001825,193,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,12eM87tTACWpgnwuapFUHDVDXFaZSxJqxBNj1AHB56sy,ewon,ewon mesk,95088,855636,10155063,10155063,0.0008556,0,C,
2026-04-29 13:55:39 UTC,solana,Btddh9Xj6RAj967AHxbp8vk3juApVyJEAPP9heq3pump,LEGIT,Legit Elon,30003,116100,1827470,1827470,0.000116,0,C,
